x,acc_reward
4769,0.1445
4770,0.18399999999999997
4771,0.1765
4772,0.1465
4773,0.16149999999999998
4774,0.124
4775,0.16899999999999996
4776,0.1765
4777,0.1445
4778,0.1765
4779,0.1765
4780,0.1465
4781,0.1445
4782,0.1765
4783,0.163
4784,0.1765
4785,0.1765
4786,0.124
4787,0.16899999999999996
4788,0.1765
4789,0.2035
4790,0.1765
4791,0.1765
4792,0.1765
4793,0.152
4794,0.17799999999999996
4795,0.1765
4796,0.2035
4797,0.1765
4798,0.12449999999999999
4799,0.15649999999999997
4800,0.149
4801,0.15649999999999997
4802,0.1415
4803,0.15649999999999997
4804,0.15649999999999997
4805,0.15649999999999997
4806,0.17899999999999996
4807,0.15649999999999997
4808,0.1765
4809,0.1765
4810,0.15649999999999997
4811,0.15649999999999997
4812,0.15649999999999997
4813,0.16399999999999995
4814,0.15649999999999997
4815,0.15049999999999997
4816,0.1765
4817,0.163
4818,0.15649999999999997
4819,0.18399999999999997
4820,0.1765
4821,0.1765
4822,0.15649999999999997
4823,0.1765
4824,0.1765
4825,0.1765
4826,0.1765
4827,0.1915
4828,0.1765
4829,0.15649999999999997
4830,0.1765
4831,0.15649999999999997
4832,0.1765
4833,0.1765
4834,0.1765
4835,0.1765
4836,0.1445
4837,0.18549999999999997
4838,0.1765
4839,0.1445
4840,0.18399999999999997
4841,0.1765
4842,0.1765
4843,0.1765
4844,0.1765
4845,0.1445
4846,0.1765
4847,0.163
4848,0.124
4849,0.16899999999999996
4850,0.1765
4851,0.15649999999999997
4852,0.143
4853,0.1765
4854,0.1765
4855,0.1465
4856,0.1765
4857,0.1765
4858,0.1765
4859,0.1445
4860,0.1765
4861,0.15649999999999997
4862,0.1765
4863,0.1765
4864,0.17049999999999998
4865,0.1465
4866,0.1765
4867,0.124
4868,0.17049999999999998
4869,0.15549999999999997
4870,0.1765
4871,0.1765
4872,0.18399999999999997
4873,0.18399999999999997
4874,0.1445
4875,0.1765
4876,0.1765
4877,0.16899999999999996
4878,0.1765
4879,0.14049999999999999
4880,0.18399999999999997
4881,0.1775
4882,0.1765
4883,0.15649999999999997
4884,0.15649999999999997
4885,0.149
4886,0.15649999999999997
4887,0.1835
4888,0.15649999999999997
4889,0.143
4890,0.15049999999999997
4891,0.1415
4892,0.15049999999999997
4893,0.15649999999999997
4894,0.15049999999999997
4895,0.15649999999999997
4896,0.15649999999999997
4897,0.15649999999999997
4898,0.15649999999999997
4899,0.15649999999999997
4900,0.16399999999999995
4901,0.15649999999999997
4902,0.15649999999999997
4903,0.1765
4904,0.1765
4905,0.16149999999999998
4906,0.1765
4907,0.1765
4908,0.1445
4909,0.17049999999999998
4910,0.1765
4911,0.1765
4912,0.1765
4913,0.1835
4914,0.15649999999999997
4915,0.104
4916,0.143
4917,0.12449999999999999
4918,0.12649999999999997
4919,0.15649999999999997
4920,0.15649999999999997
4921,0.13199999999999998
4922,0.15649999999999997
4923,0.12449999999999999
4924,0.15649999999999997
4925,0.15649999999999997
4926,0.15649999999999997
4927,0.15649999999999997
4928,0.15649999999999997
4929,0.15649999999999997
4930,0.15649999999999997
4931,0.104
4932,0.15649999999999997
4933,0.15649999999999997
4934,0.15649999999999997
4935,0.15649999999999997
4936,0.143
4937,0.15049999999999997
4938,0.1415
4939,0.15649999999999997
4940,0.1835
4941,0.15649999999999997
4942,0.15649999999999997
4943,0.15049999999999997
4944,0.1415
4945,0.143
4946,0.1415
4947,0.149
4948,0.15649999999999997
4949,0.15649999999999997
4950,0.16399999999999995
4951,0.15649999999999997
4952,0.1765
4953,0.15649999999999997
4954,0.15649999999999997
4955,0.15649999999999997
4956,0.1415
4957,0.1835
4958,0.15649999999999997
4959,0.15649999999999997
4960,0.143
4961,0.15049999999999997
4962,0.15649999999999997
4963,0.15649999999999997
4964,0.15649999999999997
4965,0.104
4966,0.15649999999999997
4967,0.15649999999999997
4968,0.15649999999999997
4969,0.15649999999999997
4970,0.15649999999999997
4971,0.15649999999999997
4972,0.15649999999999997
4973,0.15049999999999997
4974,0.143
4975,0.143
4976,0.15649999999999997
4977,0.17899999999999996
4978,0.15649999999999997
4979,0.15649999999999997
4980,0.15649999999999997
4981,0.143
4982,0.12649999999999997
4983,0.15649999999999997
4984,0.149
4985,0.15649999999999997
4986,0.15649999999999997
4987,0.17899999999999996
4988,0.15649999999999997
4989,0.16399999999999995
4990,0.15649999999999997
4991,0.1835
4992,0.15649999999999997
4993,0.1775
4994,0.16399999999999995
4995,0.15799999999999997
4996,0.15649999999999997
4997,0.149
4998,0.15649999999999997
4999,0.18549999999999997
5000,0.1765
5001,0.104
5002,0.15649999999999997
5003,0.12449999999999999
5004,0.15649999999999997
5005,0.143
5006,0.15049999999999997
5007,0.15649999999999997
5008,0.15649999999999997
5009,0.15649999999999997
5010,0.13549999999999998
5011,0.09649999999999999
5012,0.12649999999999997
5013,0.12649999999999997
5014,0.12649999999999997
5015,0.15649999999999997
5016,0.1415
5017,0.143
5018,0.15649999999999997
5019,0.15649999999999997
5020,0.15649999999999997
5021,0.15649999999999997
5022,0.15649999999999997
5023,0.149
5024,0.15649999999999997
5025,0.12649999999999997
5026,0.12649999999999997
5027,0.15649999999999997
5028,0.15649999999999997
5029,0.15649999999999997
5030,0.15649999999999997
5031,0.15649999999999997
5032,0.15649999999999997
5033,0.15649999999999997
5034,0.15649999999999997
5035,0.15649999999999997
5036,0.149
5037,0.15649999999999997
5038,0.1835
5039,0.15049999999999997
5040,0.15649999999999997
5041,0.16399999999999995
5042,0.1765
5043,0.15649999999999997
5044,0.11099999999999999
5045,0.1415
5046,0.15649999999999997
5047,0.16399999999999995
5048,0.16849999999999998
5049,0.15649999999999997
5050,0.15649999999999997
5051,0.15649999999999997
5052,0.15649999999999997
5053,0.15649999999999997
5054,0.15649999999999997
5055,0.15649999999999997
5056,0.15649999999999997
5057,0.13899999999999998
5058,0.15649999999999997
5059,0.15649999999999997
5060,0.15649999999999997
5061,0.12649999999999997
5062,0.15049999999999997
5063,0.15649999999999997
5064,0.1765
5065,0.1765
5066,0.1445
5067,0.15399999999999997
5068,0.2035
5069,0.1765
5070,0.1465
5071,0.15549999999999997
5072,0.18399999999999997
5073,0.15649999999999997
5074,0.18549999999999997
5075,0.16399999999999995
5076,0.15649999999999997
5077,0.1765
5078,0.15049999999999997
5079,0.15649999999999997
5080,0.15649999999999997
5081,0.12449999999999999
5082,0.163
5083,0.1765
5084,0.1765
5085,0.1765
5086,0.18399999999999997
5087,0.1765
5088,0.1765
5089,0.1765
5090,0.1765
5091,0.1765
5092,0.1765
5093,0.1765
5094,0.15399999999999997
5095,0.1765
5096,0.1765
5097,0.1765
5098,0.1765
5099,0.1765
5100,0.16399999999999995
5101,0.1765
5102,0.18399999999999997
5103,0.1445
5104,0.1765
5105,0.16899999999999996
5106,0.16149999999999998
5107,0.18399999999999997
5108,0.1765
5109,0.1765
5110,0.1765
5111,0.1765
5112,0.2035
5113,0.1765
5114,0.18549999999999997
5115,0.1765
5116,0.18399999999999997
5117,0.14049999999999999
5118,0.1765
5119,0.1765
5120,0.18399999999999997
5121,0.16149999999999998
5122,0.1765
5123,0.1765
5124,0.1465
5125,0.1765
5126,0.1765
5127,0.16149999999999998
5128,0.1765
5129,0.16899999999999996
5130,0.1765
5131,0.1465
5132,0.1765
5133,0.1765
5134,0.16149999999999998
5135,0.18399999999999997
5136,0.18399999999999997
5137,0.16899999999999996
5138,0.2035
5139,0.1765
5140,0.2035
5141,0.1765
5142,0.16899999999999996
5143,0.1765
5144,0.1465
5145,0.1465
5146,0.1765
5147,0.1465
5148,0.1765
5149,0.1765
5150,0.19899999999999998
5151,0.1765
5152,0.18999999999999995
5153,0.1765
5154,0.1765
5155,0.1765
5156,0.09399999999999999
5157,0.19899999999999998
5158,0.1765
5159,0.1765
5160,0.1765
5161,0.1765
5162,0.15549999999999997
5163,0.11699999999999999
5164,0.1465
5165,0.1315
5166,0.1765
5167,0.1765
5168,0.1765
5169,0.1765
5170,0.13149999999999998
5171,0.18399999999999997
5172,0.1765
5173,0.1765
5174,0.1765
5175,0.2035
5176,0.1765
5177,0.1765
5178,0.1765
5179,0.17049999999999998
5180,0.1765
5181,0.16899999999999996
5182,0.1445
5183,0.1765
5184,0.1415
5185,0.15649999999999997
5186,0.16399999999999995
5187,0.1835
5188,0.1765
5189,0.15649999999999997
5190,0.15649999999999997
5191,0.15649999999999997
5192,0.2035
5193,0.2035
5194,0.15649999999999997
5195,0.15649999999999997
5196,0.1765
5197,0.1765
5198,0.124
5199,0.1765
5200,0.1765
5201,0.104
5202,0.15649999999999997
5203,0.15649999999999997
5204,0.15649999999999997
5205,0.1445
5206,0.15649999999999997
5207,0.16399999999999995
5208,0.15649999999999997
5209,0.15649999999999997
5210,0.18399999999999997
5211,0.15649999999999997
5212,0.18399999999999997
5213,0.1765
5214,0.1765
5215,0.1765
5216,0.16899999999999996
5217,0.19899999999999998
5218,0.1765
5219,0.1765
5220,0.1765
5221,0.1765
5222,0.1765
5223,0.1765
5224,0.1765
5225,0.124
5226,0.1765
5227,0.16899999999999996
5228,0.124
5229,0.163
5230,0.1765
5231,0.163
5232,0.1765
5233,0.1765
5234,0.1765
5235,0.1765
5236,0.17049999999999998
5237,0.1765
5238,0.09799999999999999
5239,0.1765
5240,0.163
5241,0.1765
5242,0.18399999999999997
5243,0.1765
5244,0.1165
5245,0.18399999999999997
5246,0.1765
5247,0.1765
5248,0.1765
5249,0.163
5250,0.17049999999999998
5251,0.1445
5252,0.1315
5253,0.1765
5254,0.16899999999999996
5255,0.1765
5256,0.1765
5257,0.17049999999999998
5258,0.1765
5259,0.16149999999999998
5260,0.18399999999999997
5261,0.1765
5262,0.19899999999999998
5263,0.18399999999999997
5264,0.1765
5265,0.1765
5266,0.15649999999999997
5267,0.1765
5268,0.1765
5269,0.13299999999999998
5270,0.11449999999999999
5271,0.12649999999999997
5272,0.1465
5273,0.13299999999999998
5274,0.1465
5275,0.13899999999999998
5276,0.1735
5277,0.1465
5278,0.1465
5279,0.15399999999999997
5280,0.1465
5281,0.09399999999999999
5282,0.1465
5283,0.1465
5284,0.1465
5285,0.1465
5286,0.13299999999999998
5287,0.1465
5288,0.13299999999999998
5289,0.1465
5290,0.18099999999999997
5291,0.15399999999999997
5292,0.10099999999999998
5293,0.13899999999999998
5294,0.14049999999999999
5295,0.15399999999999997
5296,0.1735
5297,0.15399999999999997
5298,0.1465
5299,0.1465
5300,0.1465
5301,0.1465
5302,0.10149999999999999
5303,0.1465
5304,0.1465
5305,0.1465
5306,0.062
5307,0.1465
5308,0.1465
5309,0.09449999999999999
5310,0.1765
5311,0.1465
5312,0.12649999999999997
5313,0.1465
5314,0.1465
5315,0.11449999999999999
5316,0.1465
5317,0.1465
5318,0.1465
5319,0.09399999999999999
5320,0.1465
5321,0.1465
5322,0.1465
5323,0.09949999999999999
5324,0.12649999999999997
5325,0.1465
5326,0.1465
5327,0.1465
5328,0.1465
5329,0.1465
5330,0.1465
5331,0.13299999999999998
5332,0.08799999999999998
5333,0.15399999999999997
5334,0.1465
5335,0.1465
5336,0.1465
5337,0.1445
5338,0.1465
5339,0.169
5340,0.1465
5341,0.1465
5342,0.1465
5343,0.1465
5344,0.1465
5345,0.1465
5346,0.1765
5347,0.154
5348,0.1465
5349,0.1465
5350,0.1465
5351,0.1465
5352,0.1465
5353,0.1465
5354,0.1465
5355,0.11449999999999999
5356,0.14049999999999999
5357,0.11449999999999999
5358,0.1765
5359,0.1465
5360,0.1465
5361,0.1465
5362,0.1465
5363,0.1465
5364,0.13299999999999998
5365,0.1465
5366,0.1465
5367,0.1465
5368,0.09399999999999999
5369,0.1465
5370,0.2035
5371,0.1465
5372,0.1585
5373,0.1465
5374,0.1465
5375,0.12649999999999997
5376,0.1465
5377,0.12649999999999997
5378,0.10549999999999998
5379,0.1465
5380,0.1465
5381,0.1465
5382,0.1465
5383,0.1465
5384,0.14049999999999999
5385,0.1735
5386,0.11449999999999999
5387,0.1465
5388,0.18399999999999997
5389,0.1765
5390,0.1765
5391,0.2035
5392,0.17049999999999998
5393,0.15649999999999997
5394,0.1765
5395,0.16899999999999996
5396,0.1445
5397,0.1765
5398,0.1765
5399,0.12649999999999997
5400,0.1765
5401,0.1765
5402,0.1765
5403,0.1445
5404,0.1765
5405,0.16899999999999996
5406,0.1765
5407,0.163
5408,0.17049999999999998
5409,0.1765
5410,0.16899999999999996
5411,0.1765
5412,0.17049999999999998
5413,0.18399999999999997
5414,0.1765
5415,0.1765
5416,0.16899999999999996
5417,0.1765
5418,0.1765
5419,0.2035
5420,0.16699999999999995
5421,0.19899999999999998
5422,0.16899999999999996
5423,0.1765
5424,0.1765
5425,0.12349999999999998
5426,0.1765
5427,0.1315
5428,0.12649999999999997
5429,0.15399999999999997
5430,0.1735
5431,0.1465
5432,0.15399999999999997
5433,0.1465
5434,0.1465
5435,0.1465
5436,0.1465
5437,0.1465
5438,0.15399999999999997
5439,0.15399999999999997
5440,0.12649999999999997
5441,0.1465
5442,0.12649999999999997
5443,0.15399999999999997
5444,0.1465
5445,0.11449999999999999
5446,0.15399999999999997
5447,0.1465
5448,0.1465
5449,0.074
5450,0.1465
5451,0.1465
5452,0.1465
5453,0.15399999999999997
5454,0.1465
5455,0.13899999999999998
5456,0.1315
5457,0.1315
5458,0.1465
5459,0.1735
5460,0.09399999999999999
5461,0.1465
5462,0.1465
5463,0.1465
5464,0.1415
5465,0.1465
5466,0.09399999999999999
5467,0.1465
5468,0.1465
5469,0.13299999999999998
5470,0.12649999999999997
5471,0.1465
5472,0.11449999999999999
5473,0.163
5474,0.1465
5475,0.1465
5476,0.074
5477,0.1465
5478,0.1765
5479,0.1765
5480,0.1465
5481,0.09399999999999999
5482,0.1465
5483,0.169
5484,0.169
5485,0.1465
5486,0.1465
5487,0.1465
5488,0.1465
5489,0.12549999999999997
5490,0.1765
5491,0.1465
5492,0.1465
5493,0.15399999999999997
5494,0.1465
5495,0.1465
5496,0.1465
5497,0.1465
5498,0.169
5499,0.154
5500,0.18399999999999997
5501,0.169
5502,0.1735
5503,0.1465
5504,0.1465
5505,0.1465
5506,0.1465
5507,0.09399999999999999
5508,0.1465
5509,0.1765
5510,0.1465
5511,0.09399999999999999
5512,0.13899999999999998
5513,0.1765
5514,0.18399999999999997
5515,0.1765
5516,0.1765
5517,0.1465
5518,0.1465
5519,0.1465
5520,0.1465
5521,0.1765
5522,0.119
5523,0.1465
5524,0.148
5525,0.1465
5526,0.1465
5527,0.1465
5528,0.1465
5529,0.169
5530,0.1465
5531,0.1465
5532,0.1465
5533,0.1465
5534,0.09399999999999999
5535,0.1465
5536,0.1465
5537,0.1465
5538,0.1465
5539,0.1465
5540,0.1465
5541,0.1465
5542,0.1465
5543,0.15399999999999997
5544,0.15399999999999997
5545,0.1465
5546,0.1465
5547,0.15399999999999997
5548,0.15399999999999997
5549,0.1465
5550,0.13899999999999998
5551,0.1315
5552,0.1735
5553,0.15399999999999997
5554,0.1465
5555,0.14049999999999999
5556,0.09949999999999999
5557,0.1465
5558,0.1465
5559,0.09399999999999999
5560,0.1465
5561,0.1465
5562,0.15399999999999997
5563,0.1465
5564,0.13899999999999998
5565,0.1465
5566,0.1465
5567,0.09399999999999999
5568,0.1465
5569,0.09399999999999999
5570,0.1465
5571,0.1465
5572,0.1465
5573,0.1465
5574,0.11449999999999999
5575,0.169
5576,0.1465
5577,0.1465
5578,0.1465
5579,0.12649999999999997
5580,0.1465
5581,0.1465
5582,0.1465
5583,0.13299999999999998
5584,0.16
5585,0.1465
5586,0.12649999999999997
5587,0.1465
5588,0.13899999999999998
5589,0.1465
5590,0.1735
5591,0.1465
5592,0.16149999999999998
5593,0.074
5594,0.1465
5595,0.1465
5596,0.1465
5597,0.1735
5598,0.1465
5599,0.1465
5600,0.1465
5601,0.1465
5602,0.1465
5603,0.1465
5604,0.1735
5605,0.1465
5606,0.1465
5607,0.13299999999999998
5608,0.1465
5609,0.1465
5610,0.1765
5611,0.15649999999999997
5612,0.1765
5613,0.1765
5614,0.1765
5615,0.1465
5616,0.09399999999999999
5617,0.1465
5618,0.1315
5619,0.12549999999999997
5620,0.14049999999999999
5621,0.1465
5622,0.1315
5623,0.13299999999999998
5624,0.13299999999999998
5625,0.1465
5626,0.18099999999999997
5627,0.1465
5628,0.1465
5629,0.13899999999999998
5630,0.1465
5631,0.1465
5632,0.1465
5633,0.1465
5634,0.1465
5635,0.1465
5636,0.1465
5637,0.1465
5638,0.1315
5639,0.12649999999999997
5640,0.1465
5641,0.17049999999999998
5642,0.1465
5643,0.062
5644,0.15399999999999997
5645,0.1465
5646,0.15399999999999997
5647,0.1465
5648,0.1465
5649,0.1465
5650,0.11149999999999999
5651,0.1465
5652,0.13399999999999998
5653,0.1465
5654,0.09399999999999999
5655,0.15399999999999997
5656,0.15399999999999997
5657,0.09399999999999999
5658,0.1465
5659,0.13899999999999998
5660,0.1465
5661,0.1465
5662,0.1465
5663,0.1465
5664,0.1465
5665,0.1465
5666,0.1465
5667,0.1465
5668,0.1465
5669,0.15399999999999997
5670,0.12649999999999997
5671,0.1445
5672,0.169
5673,0.1765
5674,0.09399999999999999
5675,0.1465
5676,0.21099999999999997
5677,0.1465
5678,0.16749999999999998
5679,0.14049999999999999
5680,0.1465
5681,0.12199999999999998
5682,0.1465
5683,0.1465
5684,0.1465
5685,0.1735
5686,0.1465
5687,0.1465
5688,0.12549999999999997
5689,0.1465
5690,0.10149999999999999
5691,0.169
5692,0.1465
5693,0.19899999999999998
5694,0.1465
5695,0.1735
5696,0.163
5697,0.15399999999999997
5698,0.1465
5699,0.1465
5700,0.13299999999999998
5701,0.1465
5702,0.1465
5703,0.1465
5704,0.1465
5705,0.15399999999999997
5706,0.15399999999999997
5707,0.1465
5708,0.10149999999999999
5709,0.1765
5710,0.1465
5711,0.1465
5712,0.12649999999999997
5713,0.1735
5714,0.1465
5715,0.13299999999999998
5716,0.1465
5717,0.1415
5718,0.15399999999999997
5719,0.1465
5720,0.1465
5721,0.1465
5722,0.13899999999999998
5723,0.15399999999999997
5724,0.169
5725,0.09399999999999999
5726,0.10149999999999999
5727,0.12649999999999997
5728,0.1465
5729,0.13299999999999998
5730,0.1465
5731,0.1735
5732,0.1465
5733,0.12649999999999997
5734,0.169
5735,0.1465
5736,0.1465
5737,0.1465
5738,0.1465
5739,0.1465
5740,0.1465
5741,0.1255
5742,0.13299999999999998
5743,0.1465
5744,0.0805
5745,0.13299999999999998
5746,0.1735
5747,0.1765
5748,0.1465
5749,0.1465
5750,0.1765
5751,0.1465
5752,0.1465
5753,0.1315
5754,0.1465
5755,0.1465
5756,0.1465
5757,0.12199999999999998
5758,0.1465
5759,0.1465
5760,0.1465
5761,0.1465
5762,0.15399999999999997
5763,0.14049999999999999
5764,0.154
5765,0.2065
5766,0.1855
5767,0.09399999999999999
5768,0.1465
5769,0.1465
5770,0.1315
5771,0.1465
5772,0.169
5773,0.1465
5774,0.2065
5775,0.0805
5776,0.1435
5777,0.1465
5778,0.1465
5779,0.1465
5780,0.09399999999999999
5781,0.163
5782,0.16399999999999995
5783,0.21099999999999997
5784,0.1765
5785,0.2035
5786,0.16899999999999996
5787,0.1765
5788,0.163
5789,0.1765
5790,0.163
5791,0.1765
5792,0.16899999999999996
5793,0.1765
5794,0.16899999999999996
5795,0.1765
5796,0.1465
5797,0.17049999999999998
5798,0.1765
5799,0.17049999999999998
5800,0.1765
5801,0.1765
5802,0.18399999999999997
5803,0.19899999999999998
5804,0.1765
5805,0.18399999999999997
5806,0.18399999999999997
5807,0.1765
5808,0.1765
5809,0.1765
5810,0.2035
5811,0.163
5812,0.1765
5813,0.077
5814,0.1765
5815,0.17049999999999998
5816,0.1765
5817,0.124
5818,0.1835
5819,0.18399999999999997
5820,0.1765
5821,0.1765
5822,0.1765
5823,0.18399999999999997
5824,0.19899999999999998
5825,0.1765
5826,0.16899999999999996
5827,0.104
5828,0.1765
5829,0.1765
5830,0.1765
5831,0.1445
5832,0.1765
5833,0.18399999999999997
5834,0.17049999999999998
5835,0.1465
5836,0.1765
5837,0.2035
5838,0.1765
5839,0.1765
5840,0.18549999999999997
5841,0.1465
5842,0.154
5843,0.1765
5844,0.15649999999999997
5845,0.1765
5846,0.1765
5847,0.1765
5848,0.16149999999999998
5849,0.1765
5850,0.1765
5851,0.1765
5852,0.15549999999999997
5853,0.1765
5854,0.124
5855,0.1765
5856,0.16899999999999996
5857,0.16149999999999998
5858,0.18399999999999997
5859,0.1765
5860,0.118
5861,0.163
5862,0.16899999999999996
5863,0.1765
5864,0.124
5865,0.2035
5866,0.1765
5867,0.1765
5868,0.1445
5869,0.1765
5870,0.1445
5871,0.18399999999999997
5872,0.18849999999999997
5873,0.1765
5874,0.1765
5875,0.1765
5876,0.1735
5877,0.1765
5878,0.1765
5879,0.124
5880,0.18399999999999997
5881,0.1765
5882,0.18399999999999997
5883,0.1765
5884,0.1765
5885,0.163
5886,0.1765
5887,0.1445
5888,0.1835
5889,0.1765
5890,0.1765
5891,0.18399999999999997
5892,0.1765
5893,0.124
5894,0.1765
5895,0.1765
5896,0.19899999999999998
5897,0.18399999999999997
5898,0.157
5899,0.1765
5900,0.1765
5901,0.16149999999999998
5902,0.18399999999999997
5903,0.124
5904,0.1765
5905,0.16149999999999998
5906,0.18099999999999997
5907,0.19149999999999998
5908,0.15549999999999997
5909,0.1765
5910,0.1765
5911,0.2035
5912,0.1765
5913,0.1765
5914,0.1465
5915,0.2035
5916,0.16149999999999998
5917,0.163
5918,0.1465
5919,0.15649999999999997
5920,0.1765
5921,0.2035
5922,0.1765
5923,0.1765
5924,0.1765
5925,0.1765
5926,0.1765
5927,0.1765
5928,0.1465
5929,0.1835
5930,0.16899999999999996
5931,0.1765
5932,0.18399999999999997
5933,0.1765
5934,0.124
5935,0.19899999999999998
5936,0.1765
5937,0.1765
5938,0.1765
5939,0.1765
5940,0.19149999999999998
5941,0.2035
5942,0.1765
5943,0.16149999999999998
5944,0.12449999999999999
5945,0.163
5946,0.19899999999999998
5947,0.20049999999999998
5948,0.1765
5949,0.2035
5950,0.1765
5951,0.1765
5952,0.1765
5953,0.163
5954,0.16149999999999998
5955,0.1765
5956,0.18399999999999997
5957,0.1465
5958,0.18399999999999997
5959,0.18399999999999997
5960,0.19899999999999998
5961,0.19899999999999998
5962,0.1765
5963,0.1445
5964,0.124
5965,0.1765
5966,0.17049999999999998
5967,0.1765
5968,0.1445
5969,0.19899999999999998
5970,0.1765
5971,0.18399999999999997
5972,0.1765
5973,0.1765
5974,0.16149999999999998
5975,0.16899999999999996
5976,0.1765
5977,0.1765
5978,0.1765
5979,0.1765
5980,0.15649999999999997
5981,0.16149999999999998
5982,0.1765
5983,0.1765
5984,0.1765
5985,0.13099999999999998
5986,0.16899999999999996
5987,0.1465
5988,0.1765
5989,0.1765
5990,0.1445
5991,0.13199999999999998
5992,0.1765
5993,0.15399999999999997
5994,0.1765
5995,0.1465
5996,0.1765
5997,0.1765
5998,0.1765
5999,0.1765
6000,0.1445
6001,0.15649999999999997
6002,0.16899999999999996
6003,0.124
6004,0.1765
6005,0.16149999999999998
6006,0.1465
6007,0.17049999999999998
6008,0.1765
6009,0.1765
6010,0.1765
6011,0.1765
6012,0.1765
6013,0.19899999999999998
6014,0.1765
6015,0.1765
6016,0.124
6017,0.16899999999999996
6018,0.1765
6019,0.163
6020,0.16899999999999996
6021,0.124
6022,0.1765
6023,0.1765
6024,0.1765
6025,0.1765
6026,0.1765
6027,0.16399999999999995
6028,0.18399999999999997
6029,0.1765
6030,0.1765
6031,0.1765
6032,0.19899999999999998
6033,0.1765
6034,0.1765
6035,0.18399999999999997
6036,0.104
6037,0.1765
6038,0.19749999999999998
6039,0.2035
6040,0.1765
6041,0.1765
6042,0.1765
6043,0.1765
6044,0.1765
6045,0.1765
6046,0.1765
6047,0.1105
6048,0.16899999999999996
6049,0.1765
6050,0.1765
6051,0.1465
6052,0.19899999999999998
6053,0.1765
6054,0.1765
6055,0.1765
6056,0.1415
6057,0.1765
6058,0.1765
6059,0.1765
6060,0.2035
6061,0.2035
6062,0.19149999999999998
6063,0.147
6064,0.1765
6065,0.16149999999999998
6066,0.1765
6067,0.16899999999999996
6068,0.1765
6069,0.1765
6070,0.16899999999999996
6071,0.1765
6072,0.1765
6073,0.16899999999999996
6074,0.16699999999999995
6075,0.15649999999999997
6076,0.1765
6077,0.1765
6078,0.163
6079,0.1765
6080,0.2035
6081,0.1765
6082,0.1765
6083,0.15399999999999997
6084,0.1765
6085,0.1765
6086,0.1915
6087,0.1765
6088,0.1465
6089,0.1765
6090,0.17049999999999998
6091,0.1765
6092,0.1765
6093,0.1765
6094,0.19899999999999998
6095,0.1765
6096,0.1765
6097,0.16699999999999995
6098,0.163
6099,0.1765
6100,0.2065
6101,0.1765
6102,0.21099999999999997
6103,0.1765
6104,0.1765
6105,0.2035
6106,0.18399999999999997
6107,0.1765
6108,0.2035
6109,0.1765
6110,0.1465
6111,0.1765
6112,0.1765
6113,0.12649999999999997
6114,0.1765
6115,0.1765
6116,0.1765
6117,0.1765
6118,0.1765
6119,0.13099999999999998
6120,0.118
6121,0.1765
6122,0.15649999999999997
6123,0.16149999999999998
6124,0.1445
6125,0.1765
6126,0.1765
6127,0.1765
6128,0.18999999999999995
6129,0.1765
6130,0.17049999999999998
6131,0.152
6132,0.1465
6133,0.1765
6134,0.1765
6135,0.1765
6136,0.1765
6137,0.1765
6138,0.18399999999999997
6139,0.163
6140,0.1765
6141,0.17049999999999998
6142,0.16899999999999996
6143,0.1765
6144,0.1765
6145,0.21099999999999997
6146,0.16149999999999998
6147,0.1765
6148,0.2035
6149,0.1765
6150,0.16899999999999996
6151,0.1765
6152,0.17049999999999998
6153,0.19299999999999998
6154,0.163
6155,0.1765
6156,0.1765
6157,0.17799999999999996
6158,0.19899999999999998
6159,0.1765
6160,0.1165
6161,0.22599999999999998
6162,0.1765
6163,0.1765
6164,0.1465
6165,0.1445
6166,0.149
6167,0.17049999999999998
6168,0.1765
6169,0.1765
6170,0.118
6171,0.1765
6172,0.1765
6173,0.124
6174,0.1765
6175,0.1765
6176,0.18399999999999997
6177,0.1765
6178,0.1765
6179,0.1415
6180,0.19899999999999998
6181,0.1765
6182,0.163
6183,0.1765
6184,0.1765
6185,0.157
6186,0.19899999999999998
6187,0.1765
6188,0.1445
6189,0.1765
6190,0.17049999999999998
6191,0.1765
6192,0.16899999999999996
6193,0.1765
6194,0.1765
6195,0.163
6196,0.2035
6197,0.1765
6198,0.1765
6199,0.1765
6200,0.1765
6201,0.17049999999999998
6202,0.1765
6203,0.1765
6204,0.1765
6205,0.1765
6206,0.1765
6207,0.1765
6208,0.1765
6209,0.1765
6210,0.18399999999999997
6211,0.1765
6212,0.18399999999999997
6213,0.1765
6214,0.1765
6215,0.1765
6216,0.1765
6217,0.1765
6218,0.18399999999999997
6219,0.1465
6220,0.1465
6221,0.1445
6222,0.1465
6223,0.1765
6224,0.17049999999999998
6225,0.16149999999999998
6226,0.1765
6227,0.1765
6228,0.1765
6229,0.1765
6230,0.13299999999999998
6231,0.18399999999999997
6232,0.15649999999999997
6233,0.1765
6234,0.1765
6235,0.1465
6236,0.16149999999999998
6237,0.1765
6238,0.109
6239,0.16899999999999996
6240,0.1765
6241,0.1765
6242,0.1765
6243,0.10149999999999999
6244,0.1465
6245,0.1465
6246,0.1465
6247,0.163
6248,0.1465
6249,0.13899999999999998
6250,0.169
6251,0.1735
6252,0.166
6253,0.169
6254,0.1465
6255,0.1465
6256,0.13899999999999998
6257,0.1465
6258,0.13299999999999998
6259,0.1465
6260,0.1465
6261,0.1465
6262,0.1465
6263,0.1465
6264,0.169
6265,0.15399999999999997
6266,0.1765
6267,0.12649999999999997
